ID,Timestamp,Content 
1171478441893552129,2019-09-10 17:40:00,"There is no distinction between mental health and physical health — it’s health. On #WorldSuicidePreventionDay, we must recommit to eliminating the stigma around mental health and ensuring everyone has access to the care they need."
1171462084237910016,2019-09-10 16:35:00,"It’s Election Day in #NC09 — grab a friend and get out and vote for @McCreadyForNC. Polls are open until 7:30 PM, and you can find your polling place here: https://t.co/ZP5Ummu2Jw"
1171430626781814784,2019-09-10 14:30:00,"I support @McCreadyForNC because of his honorable service to our nation &amp; because of his values: he'll fight to protect North Carolinian’s health care &amp; take on prescription drug companies.

If his opponent has his way, 44,000 people in #NC09 stand to lose their health coverage."
1171243617186439169,2019-09-10 02:06:53,We’ve got to choose science over fantasy — and that starts with getting rid of this administration. https://t.co/WBNfsLIF80
1171184178890756096,2019-09-09 22:10:42,"Every American deserves to retire with dignity. But today, too many people — especially older Americans — cannot afford their prescription drugs. I sat down with AARP to discuss how I’ll stand up to the abuse of power by drug corporations and lower costs for Americans. https://t.co/5v7JmFze5b"
1171167644357148673,2019-09-09 21:05:00,I’m still fired up from the incredible energy at the #NHDems2020 convention. Thank you to everyone from @TeamJoe who came out to show your support! https://t.co/TEJCpZLX9v
1171139287510913030,2019-09-09 19:12:19,"Hurricane Dorian devastated the Bahamas, leaving nearly 70,000 people homeless. It’s our moral responsibility to do everything we can to help Bahamians — not turn them away.

This isn’t who we are. https://t.co/RLRAVHo1Od"
1171125617179295744,2019-09-09 18:18:00,"With Congress back in session, passing gun safety legislation should be the first order of business. It’s past time for Mitch McConnell and Senate Republicans to stand up to the @NRA and take concrete action to end our gun violence epidemic. https://t.co/S8GSiYmrVe"
1171101458139353088,2019-09-09 16:42:00,Young Americans are especially worried about climate change and know it is not just a domestic priority — it's a foreign policy one. I agree. And I'm ready to tackle this on day one. https://t.co/evUnnqUCoS https://t.co/vMgLVZlv5R
1171085855177334784,2019-09-09 15:40:00,I’m inspired by John and grateful for his support. My message to him is clear: never give up and never let it define you. https://t.co/y7Lo8whWOa
1170806514472247296,2019-09-08 21:10:00,"Mexico isn’t paying for the wall.
American military families are.
 
China isn’t paying for the tariffs.
American farmers and manufacturers are.
 
The American people continue to foot the bill for President Trump’s senseless political games."
1170747878085681152,2019-09-08 17:17:00,"The deadliest mass shootings all have one thing in common: assault weapons.

It’s past time we get these weapons of war off our streets. I’ve banned them before, and I’ll ban them again in the White House. https://t.co/iyKWqhyIIz"
1170479358554910720,2019-09-07 23:30:00,"As president, I’ll invest in our K-12 schools to eliminate the funding gap between majority white and non-white districts, and rich and poor districts. No child’s future should be determined by their zip code, parents’ income, or race. https://t.co/hHruW4f2BZ"
1170461742645706753,2019-09-07 22:20:00,"Everybody knows who Donald Trump is. We have to let them know who we are.
 
We choose hope over fear.
Unity over division.
Science over fiction.
And truth over lies.
 
#NHDems2020 https://t.co/wClqhO5xO8"
1170454192911044609,2019-09-07 21:50:00,"Obamacare prohibits insurers from denying coverage for the 100 million Americans with pre-existing conditions.

President Trump wants to gut the ACA and tear that protection away. We can’t forget that."
1170410226039889922,2019-09-07 18:55:17,"It's time we reward work, not just wealth. https://t.co/5VHINGqBxu"
1170376682164736000,2019-09-07 16:42:00,The @TeamJoe energy outside of the #NHDems2020 convention was incredible! https://t.co/rIeRpyyqZD
1170347157221720066,2019-09-07 14:44:40,Stopped by to say hello to @TeamJoe before this morning’s #NHDems2020 convention. Thank you for all your hard work! Keep it going! https://t.co/xUyT5080Yj
1170170574104145920,2019-09-07 03:03:00,"Thank you to everyone who joined us in Laconia and New Castle. As I discussed this evening, we’ve got to do everything in our power to end this gun violence epidemic. That starts with passing universal background checks and banning assault weapons and high-capacity magazines. https://t.co/4MR5KuQrDd"
1170132070733103104,2019-09-07 00:30:00,Las políticas de inmigración del presidente Trump son un asalto a la dignidad humana y todo lo que representamos como nación. Por esto hay que acabar con ellas. https://t.co/otwGtLfHyM
1170130812114808832,2019-09-07 00:25:00,President Trump’s immigration policies are an assault on human dignity and everything we stand for as a nation. We must end them. https://t.co/otwGtLfHyM
1170121500784881665,2019-09-06 23:48:00,"This is the United States of America. There is not a single thing we have not been able to accomplish once we set our minds to it.

Together, we can and will meet the challenge of this climate emergency. https://t.co/tiLZIyMRgQ"
1170106904724553729,2019-09-06 22:50:00,"The Iran Deal put Iran's nuclear program in a box. Trump walked away from the deal, and now Iran is advancing its program. This is another reminder that Trump's manufactured crisis is making the U.S., the region, and our world less safe. https://t.co/KXD7Bdb5kU"
1170078970441809922,2019-09-06 20:59:00,The fight against cancer is personal for me — like it is for so many Americans. It’s why I’m committed to ending cancer as we know it. https://t.co/NAsBNU0j6l
1170070320373477377,2019-09-06 20:24:37,"America has stood as a beacon of hope for generations. Now, President Trump wants to slam the door in the face of those fleeing persecution. It's cruel and damages our global standing.

I'll ensure we meet our responsibility as a nation to the world's most vulnerable people. https://t.co/KjBkGlBPpu"
1170057831317295105,2019-09-06 19:35:00,We all have a responsibility to stand up and speak out when we see abuse of power. Silence is complicity. https://t.co/y03WGsYigi
1170003221332537351,2019-09-06 15:58:00,"President Trump stokes the flames of hatred, coddles white nationalists with messages of support, and preys on our deepest divisions. If we give him four more years in the White House, he will forever alter the character of our nation.

We can’t let that happen."
1169991645225308160,2019-09-06 15:12:00,I always enjoy sitting down to chat with my friend @StephenAtHome. Check out a few of my favorite moments from the interview. https://t.co/723faRbi6A
1169755841450401795,2019-09-05 23:35:00,"President Trump is dead wrong on climate change. We’ve got to choose science over fantasy and treat it like the existential threat that it is.

As president, I would rally the world to take unprecedented action. There would be no empty chair at the G-7. https://t.co/QvLCIM39oV"
1169726901079822337,2019-09-05 21:40:00,"Hace dos años, el presidente Trump intentó terminar con DACA, obligando a nuestros DREAMers a vivir con miedo y caos. Es cruel.

Los soñadores son estadounidenses. Es hora de que el Congreso cumpla con nuestra promesa y les proporcione un camino hacia la ciudadanía."
1169713311149154304,2019-09-05 20:46:00,"Two years ago, President Trump attempted to end DACA—throwing lives into chaos &amp; forcing our DREAMers to live in fear as the Supreme Court decides their fate. It's cruel.
 
DREAMers are Americans. It's time for Congress to keep our promise to them &amp; provide a path to citizenship."
1169697204962914304,2019-09-05 19:42:00,"Despite what the @NRA says, the assault weapons ban that @SenFeinstein and I championed worked. It saved lives.
 
I’ll ban assault weapons and high-capacity magazines once again. We will get these weapons of war off our streets. https://t.co/KpXXPzjYjJ"
1169657946529120256,2019-09-05 17:06:00,"Last night, @StephenAtHome asked me what the defining factor was in my decision to run for president. My answer was clear: Charlottesville. https://t.co/NN335Bxsvk"
1169448838878441473,2019-09-05 03:15:05,"Thanks for having me on, @jimmykimmel! https://t.co/PPGqYvd00a"
1169446050169384960,2019-09-05 03:04:00,"It’s critical to have a plan to combat climate change, but it’s going to take more than plans — it’s going to take leadership. I have the experience and relationships necessary to rally the world to meet the urgency of this climate crisis. #ClimateTownHall https://t.co/aXvhwUDHMq"
1169412790928453632,2019-09-05 00:51:50,That’s all we have for tonight’s CNN #ClimateTownHall! Make sure to follow @TeamJoe to stay up-to-date on everything happening on the campaign.
1169412485566406656,2019-09-05 00:50:37,Joe Biden grounded his plan in the science — in what the world’s leading climatologists and the UN tells us we need to achieve. It provides a comprehensive path forward on how to address the most pressing issue of our time. https://t.co/evUnnqUCoS
1169410953793933317,2019-09-05 00:44:32,"Under Joe Biden’s plan for a clean energy revolution and environmental justice, we will: 

✅ Achieve a 100% clean energy economy and net-zero emissions by 2050
✅ Rejoin the #ParisAgreement on day one and rally the world to go further
✅ Stand up to polluters

#ClimateTownHall https://t.co/7UP1GoZYUv"
1169410289651130368,2019-09-05 00:41:54,"President Trump continues to:

🔴 Deny the science in front of his own eyes
🔴 Attack the progress made by the Obama-Biden Administration
🔴 Spew lies like “windmills cause cancer”

Defeating him is essential to making any progress on climate change. #ClimateTownHall"
1169409577730879488,2019-09-05 00:39:04,"Climate change is an urgent threat to our environment, health, economy, and national security. There’s no time for on-the-job training. We need a leader who is ready on day one — and that’s Joe Biden. #ClimateTownHall"
1169404997387345921,2019-09-05 00:20:52,"The clean energy economy of the future presents an enormous opportunity. President Biden will create 10 million well-paying jobs in the United States that will grow a stronger, more inclusive middle class in communities across the country. #ClimateTownHall"
1169404609795907584,2019-09-05 00:19:20,"The Green New Deal is a crucial framework for meeting the climate challenges we face. It powerfully captures two core truths:

1️⃣ This is an existential crisis requiring immediate, ambitious action.
2️⃣ Our environment and economy are connected.

#ClimateTownHall"
1169403859221041154,2019-09-05 00:16:21,"If Joe Biden was president, there would be no empty chair at the G-7. #ClimateTownHall"
1169402343567196160,2019-09-05 00:10:19,"We can't turn a blind eye to the way in which environmental burdens are distributed unevenly along racial and socioeconomic lines.

Biden will right these wrongs and stand up to fossil fuel companies  who disproportionately harm communities of color and low-income communities."
1169401097590648837,2019-09-05 00:05:22,"Here’s the deal: Joe Biden introduced one of the first climate change bills in the Senate, and he’s been at the forefront of the fight ever since.

Don’t just take our word for it, @PolitiFact called Joe Biden a climate change pioneer. #ClimateTownHall

https://t.co/xti5vounyv"
1169400747282358277,2019-09-05 00:03:59,"On day one as president, Joe Biden will take action to put the United States on track to achieve a 100% clean energy economy and net-zero emissions no later than 2050

Because action on climate change can’t wait. #ClimateTownHall https://t.co/YWw0tFodt2"
1169400376858226698,2019-09-05 00:02:30,Hey everyone — @TeamJoe here! We’re taking over for tonight’s CNN #ClimateTownHall. We’ll keep you updated as Joe Biden takes the stage to discuss his plans to combat climate change.
1169397351011762178,2019-09-04 23:50:29,Tune in to the @colbertlateshow tonight at 11:35 PM ET! https://t.co/tkNbnttzMF
1169349413145387009,2019-09-04 20:40:00,"For too long, partisan gerrymandering has allowed politicians to rig the political process and draw districts in their favor. Voters should choose their representatives — not the other way around. https://t.co/RrJvJMcNyR"
1169329281110949888,2019-09-04 19:20:00,"Looking forward to talking with @StephenAtHome about what’s at stake in this election and why I’m running for president.
 
Tune in to the @colbertlateshow tonight! https://t.co/9gJ4KPSLeL"
1169298578558394371,2019-09-04 17:18:00,"President Trump promised Mexico would pay for his border wall. That was never going to happen. And now he’s raiding billions from our military to pay for it. 
https://t.co/9sBLAZysdB"
1169041131952168962,2019-09-04 00:15:00,"Four years of Betsy DeVos is more than enough.

As president, I’ll name a Secretary of Education who is actually an educator."
1169029052306345984,2019-09-03 23:27:00,"If those in power fail to take action on gun safety reform we must vote them out. Period.
https://t.co/xTEzC634Ca"
1168973808621031424,2019-09-03 19:47:29,"This is an important step by Walmart, but we must go further. If we want to end our gun violence epidemic, we must start by passing universal background checks and banning assault weapons and high-capacity magazines.

It's your turn to act, Senate Republicans. https://t.co/mQvtAJgRei"
1168946508349075456,2019-09-03 17:59:00,"As I told Pauline yesterday in Iowa, if there are any angels in heaven, they are all nurses. https://t.co/A3rYhsGzok"
1168922852415791104,2019-09-03 16:25:00,"In America, health care should be a right for all — not a privilege for the few. My plan to protect and build on Obamacare will expand coverage, lower costs, and ensure every American receives the care they need. https://t.co/uw7Kk0ONHA"
1168720519316664320,2019-09-03 03:01:00,"I've always stood with America's unions, and as president, I'll fight alongside them to protect and strengthen the right to organize and collectively bargain. https://t.co/4VDjf0xqsT"
1168693843509661696,2019-09-03 01:15:00,"The 40-hour workweek
Minimum wage
Overtime pay

They’re all because of unions. It’s time we recognize that."
1168667922845315072,2019-09-02 23:32:00,Stopped for some Dairy Queen Blizzards with the team between events in Iowa. https://t.co/GraJHqEAlq
1168639736984064004,2019-09-02 21:40:00,Stopped by the Hawkeye Area Labor Council Labor Day Picnic to thank folks for their tireless work fighting for American workers. From fair wages to safe working conditions — we owe our unions so much. https://t.co/1ALkfgImZF
1168625392619409408,2019-09-02 20:43:00,What a great few days in South Carolina. I’ll be back soon! https://t.co/Wt2tq1Eq13
1168592616436436992,2019-09-02 18:32:45,Say thank you—because these are the people who make America run. Not the Wall Street bankers. Not the CEOs or hedge fund managers. Ordinary people doing extraordinary things.
1168592615048196098,2019-09-02 18:32:45,"Say thank you to the people who build our roads and bridges. Keep our water systems working. Teach our kids and take care of the sick among us. Race into our burning buildings. Grow our food, build our cars, and pick up the garbage off our streets."
1168592613248815104,2019-09-02 18:32:45,"This Labor Day, when you cross paths with someone working a job that makes your day-to-day life better—and I promise you, it will happen many times today—tell them ""thank you.""
 
Tell them you appreciate the work that they do. That it matters to you, and to your community."
1168544107289030657,2019-09-02 15:20:00,"This Labor Day, we celebrate the battles waged and victories won by organized labor. Unions built the great American middle class, and it’s time we recognize that.

I promise you if I’m elected president, unions will have no stronger champion in the White House. https://t.co/u8kcyq5zBg"
1168301256714014721,2019-09-01 23:15:00,"Together, we will beat the @NRA. We will end this gun violence epidemic."
1168260991404011520,2019-09-01 20:35:00,"It has been 186 days since the House passed the bipartisan universal background check bill. 
 
@Senatemajldr Mitch McConnell and the Senate should pass it immediately.
 
Lives are at stake."
1168245891922161664,2019-09-01 19:35:00,"Les Gelb was a giant of American foreign policy, and several generations of thinkers and policy makers owe their success to Les' mentorship and intellectual generosity. @DrBiden and I send our deepest condolences to Judy, Adam, Caroline, Alison and all his grandchildren."
1168236077116796932,2019-09-01 18:56:00,"Yesterday, a 17-month-old was shot on our streets. 
 
It’s past time we take on the @NRA, pass gun safety reform, and end this epidemic once and for all. We simply cannot go on like this. https://t.co/Gih4m5iUFm"
1167965983127945217,2019-09-01 01:02:44,"I’m heartbroken, sickened, &amp; angry. Weeks after the horror in El Paso, another community in Texas has been terrorized by gun violence. Enough. We must end this epidemic.

@DrBiden &amp; I send our thoughts to those affected &amp; thank our law enforcement who responded at great risk."
1167912444569759744,2019-08-31 21:30:00,"Obamacare covered 20 million additional Americans, protects over 100 million with pre-existing conditions, and allows young adults to stay on their parents’ coverage until age 26.

We can’t afford to tear it down and start over. We should protect and build on it."
1167880987356946432,2019-08-31 19:25:00,"On Thursday, 10-year-old Marcus asked me an important question about President Trump. https://t.co/AJeUAXW5ST"
1167852047057772546,2019-08-31 17:30:00,"Like all bullies, President Trump is trying to make himself seem stronger by picking on the most vulnerable among us — but I would have thought even he would understand that kids with cancer were off-limits.
 
He is morally unfit to lead this country.
https://t.co/nmG7dEwr6Q"
1167842033559584768,2019-08-31 16:50:12,"@GovernorBullock Thanks for the recommendation, @GovernorBullock! I’d love to try it next time I’m in Decorah."
1167826880776613894,2019-08-31 15:50:00,I’m grateful for the sacrifice Tom made in service to our country. We owe our veterans more than we could ever repay — and it’s our sacred obligation to care for them and their families when they return home. https://t.co/JXpPgGXbqz
1167807457822957568,2019-08-31 14:32:49,".@DrBiden and I are thinking of everyone in the path of Hurricane Dorian. Please heed the warnings from authorities, take steps to prepare, and stay safe. https://t.co/KOb6nlHhdI"
1167558016301961216,2019-08-30 22:01:37,"Our cash bail system disproportionately harms low-income folks and criminalizes poverty. It’s wrong.
 
It’s time we end cash bail and reform our pretrial system by instead putting in place a system that is fair and does not inject further discrimination or bias into the process. https://t.co/Nf9JCgRWxW"
1167532692407107584,2019-08-30 20:21:00,"I am deeply disappointed that Regal Beloit chose to close its doors and lay off over 150 workers instead of finding a resolution with the @MachinistsUnion. Every worker deserves good wages, affordable health care, and strong workplace protections.
https://t.co/OOTFb1XT3q"
1167498078452146176,2019-08-30 18:03:27,"Had a great town hall in Greenville yesterday where we discussed our plans increase mental health services in schools &amp; ensure educators are receiving the pay they deserve. Thank you for a great trip, South Carolina! https://t.co/OJfPcIjOy2"
1167491923679924224,2019-08-30 17:39:00,"I’m looking forward to taking the stage in Houston on September 12th for the next Democratic debate!
 
Folks across the country are coming together and hosting parties in their communities to watch the debate. Sign up to host one in your town: https://t.co/TZzbCCadc7"
1167256120089600001,2019-08-30 02:02:00,I can’t believe I have to say this: We should not deport children seeking treatment in the U.S. for life-threatening illnesses. https://t.co/7ng4vwHHKg
1167246808764100609,2019-08-30 01:25:00,"Esta no es solo una campaña para vencer a Donald Trump - es un movimiento basado en los valores que definen nuestra nación: la honestidad, la decencia, y el tratar a todos con dignidad y respeto, mientras le damos la espalda al odio. Eso es lo que somos como estadounidenses."
1167242530448125952,2019-08-30 01:08:00,"This can’t just be a campaign to beat Donald Trump. This has to be a movement grounded in the values and ideals that define our nation best: honesty, decency, treating everyone with dignity and respect, and giving hate no safe harbor.

That’s who we are as Americans."
1167236192674439168,2019-08-30 00:42:49,"Como tantos otros han dicho, la crueldad es su meta. Es su única meta, y es lo único que tienen para postularse: el miedo, la ira, la división y la crueldad. Debemos restaurar el alma de nuestra nación."
1167236191864930305,2019-08-30 00:42:48,"No hay justificación para traumatizar aún más a los niños enfermos en sus momentos más vulnerables. Como todo abusón, Trump está acosando a los más débiles, pero atacar a niños con cáncer y fibrosis quística es intolerable."
1167236191214854146,2019-08-30 00:42:48,No sabemos ya qué decir para condenar la inhumanidad de esta administración que arranca niños de los brazos de sus padres y acosa a las familias en sus vecindarios. Ahora deportará a niños que están recibiendo tratamientos de vida o muerte por afecciones graves.
1167233474316689410,2019-08-30 00:32:01,President Trump has found his newest target — sick children. It's sinful. https://t.co/dgFT0vNbYC
1167167536892448768,2019-08-29 20:10:00,"Grateful to everyone who attended our town hall at Clinton College. As I discussed this morning, we need to stand up to President Trump’s constant attacks on immigrants and end his inhumane policies. We’re stronger because of our diversity — not in spite of it. https://t.co/yo7IxNVI3K"
1167147403801030656,2019-08-29 18:50:00,"If we give Donald Trump four more years in the White House, the planet may never recover. https://t.co/h2N0hn6k6L"
1167132052585615362,2019-08-29 17:49:00,"Hello, Clinton College! https://t.co/luc3BkRo3M"
1167099528396398592,2019-08-29 15:39:45,"It wasn't a setup, I swear. https://t.co/j3lpThTrWh"
1167097538308165632,2019-08-29 15:31:51,"As so many others have said, cruelty is their point. It is their only point, and it’s all they have to run on: fear, anger, division, and cruelty. We must restore the soul of our nation."
1167097536735264768,2019-08-29 15:31:51,"There is no national security justification for further traumatizing sick kids at their most vulnerable. Like all bullies, Trump is purposefully targeting the little guys—but I would have thought even he would understand that kids with cancer and cystic fibrosis were off-limits."
1167097535913234432,2019-08-29 15:31:50,We are running out of words to condemn the inhumanity of this administration. An administration that pulls children from the arms of their parents and stalks families in their neighborhoods will now deport children who are in life-saving treatment for dire conditions like cancer.
1166917136414957569,2019-08-29 03:35:00,"Our military families sacrifice everything in service to our nation. And today, the Trump Administration revoked automatic citizenship for some of their children.
 
It's reprehensible and cruel. As president, I'll reverse it immediately. https://t.co/WgizSndgMF"
1166887692338003970,2019-08-29 01:38:00,"Wrapped up our day at Limestone College. I enjoyed hearing from students about the need to reform our criminal justice system and get assault weapons off our streets. I know with these young folks at the helm, America's best days still lie ahead. https://t.co/nJYx1zzlsJ"
1166880577213087746,2019-08-29 01:09:43,".@SenGillibrand ran a strong, courageous campaign. From championing gender equality to fighting dark money in politics—Senator Gillibrand is always willing to take on the tough fights we face. I know the senator will ensure these issues stay at the center of the national debate. https://t.co/Yhvy8MpALI"
1166865546329174016,2019-08-29 00:10:00,"56 years ago, the March on Washington and Dr. Martin Luther King Jr.'s “I Have a Dream” speech changed the course of history. As we mark the anniversary, we must reaffirm our commitment to fulfilling America's founding promise. We can't rest until justice truly rings out for all. https://t.co/XrxJQe6yPt"
1166853718366740480,2019-08-28 23:23:00,Was on the hunt for doughnuts in Spartanburg. Mission accomplished. https://t.co/vLGPdDlGHq
1166850195306553349,2019-08-28 23:09:00,"64 years ago, 14-year-old Emmett Till was brutally murdered in Mississippi. His death sparked national outrage and served as a catalyst for the Civil Rights Movement. It serves as a reminder of the need to reject intolerance in all its forms. We must give hate no safe harbor."
1166845745493942274,2019-08-28 22:51:19,"He honorably served our nation in uniform and in Congress, he would make his home proud every single day. I admire Dan and am thrilled to support him."
1166845744755724288,2019-08-28 22:51:19,".@McCreadyForNC is precisely the kind of leader that North Carolina deserves: one who'll put country over party, who's brought jobs to his community, and who will protect coverage for those with preexisting conditions — not dismantle it to cut taxes for the rich."
1166811691608264704,2019-08-28 20:36:00,"Thank you to everyone who came out to our town hall in Spartanburg, South Carolina! As I shared this afternoon, we need to repeal President Trump’s tax cuts for the super-wealthy, make college more affordable, and rebuild America’s middle class. https://t.co/Z1PWPThlTV"
1166795729131716609,2019-08-28 19:32:34,"What kind of leader taunts their own people as they prepare for a natural disaster? 

Puerto Rico deserves the full support and aid of our government as Hurricane Dorian approaches. https://t.co/yrIIbhs0df"
1166526059392589825,2019-08-28 01:41:00,"I stood before the nation 11 years ago tonight in Denver and accepted the Democratic Party’s nomination for vice president. I’m still humbled by the immense trust and faith you placed in President Obama and me.

It’s an evening I’ll never forget. https://t.co/jwxZJCEuBn"
1166517754746195968,2019-08-28 01:08:00,"President Trump is taking millions from FEMA disaster relief in the midst of hurricane season to further fuel the crisis at the border.

It makes about as much sense as nuking hurricanes.
https://t.co/sAmCB3SKO6"
1166508192685273088,2019-08-28 00:30:00,"Roe v. Wade is settled law. State laws attacking a woman’s right to choose should be declared unconstitutional. This decision should remain between a woman and her doctor.
https://t.co/zL5fFjiJF2"
1166496867036860417,2019-08-27 23:45:00,"Kayden, 2
Kristina, 16
Jashon, 16
Kennedi, 3
Charnija, 11
Myiesha, 16
Derrel, 15
Eddie, 10
Xavier, 7
Jason, 16
Jurnee, 8
Sentonio, 15
 
12 children, full of so much promise, taken far too soon. It's heartbreaking. Our inaction is a moral failure. 
https://t.co/LK2T61eOHl"
1166486297634103296,2019-08-27 23:03:00,"As I told folks in Croydon, New Hampshire, we’ve got to unite this country. Because if we come together and remember who we are as Americans, there’s not a single thing we can’t do. https://t.co/97dahJmlNo"
1166438985780137984,2019-08-27 19:55:00,"The Trump Administration continues to attack the progress the LGBTQ community has made. As president, passing the Equality Act will be a top legislative priority, because no one should be fired simply because of who they are or whom they love.
https://t.co/X62KbDPTht"
1166416336513187840,2019-08-27 18:25:00,"American factory workers, farmers, and consumers are the ones paying the price for President Trump’s reckless trade wars—not China. To Trump, the people getting hurt—like those laid off last week in South Carolina—are just pawns in his political games. https://t.co/RRMvVsHrRT"
1166384879371792384,2019-08-27 16:20:00,"Today, we're launching #StudentsForBiden, a nationwide program for change-makers committed to organizing their campuses and making Donald Trump a one-term president.

If that sounds like you, join today and let's get to work: https://t.co/nWF914sJFc https://t.co/x5hGqBfPUC"
1166380893163966464,2019-08-27 16:04:09,"When it comes to meeting the existential crisis of our time, Trump has walked away from the table — literally. If we give Trump four more years, the planet may never recover from his utter disregard for the climate crisis and scientific fact."
1166380892144787457,2019-08-27 16:04:09,The distance Trump has put between the U.S. and the rest of the world on the issues that matter most to Americans couldn't be more clear. There is no more telling metaphor for this administration's abdication of American leadership than the empty chair at the G-7 climate meeting.
1166380891347783680,2019-08-27 16:04:09,"After three days, we have even more evidence of how President Trump's disastrous foreign policy has left the U.S. isolated. Rather than looking to America for vision, our closest democratic allies sought to manage and mitigate the damage Trump might do at this year's G-7."
1166319450909315072,2019-08-27 12:00:00,"This ad wasn’t easy for me to record.

Health care is personal to me. Deeply personal. https://t.co/a8UNsnkLhI"
1166147062150266881,2019-08-27 00:35:00,"The fact of the matter is, the greed of drug companies fueled an opioid epidemic that has ravaged communities in every corner of the country. They should be held accountable for their actions, and this is an important step. https://t.co/sXem3GUt88"
1166138505845604353,2019-08-27 00:01:00,Happy #InternationalDogDay from Major and camera-shy Champ! https://t.co/haKhxniUYd
1166123611628982281,2019-08-26 23:01:49,The fires ravaging the Amazon are devastating. The Amazon serves as the lungs of our planet and is home to an invaluable number of plants and animals found nowhere else on Earth. We must take global action to stop the destruction and support reforestation before it’s too late. https://t.co/mJJXDtO3ys
1166091697341616129,2019-08-26 20:55:00,"I’m grateful that Gene shared his story. The battle against cancer is personal for me, like it is for so many Americans. But I’m confident — with the power of America’s best minds — we will end cancer as we know it. https://t.co/x5TJ0IHplu"
1166030041106399236,2019-08-26 16:50:00,"America was built on a simple proposition: all men — and women — are created equal. We haven't lived up to that promise for most, but haven't stopped trying. As we celebrate the 19th Amendment and #WomensEqualityDay, we must continue our fight to truly achieve equality for all."
1165759508506800128,2019-08-25 22:55:00,"It’s simple—everyone has the right to live proud, open, and free. And as I said to Kevin and Michael—LGBTQ rights are civil rights. https://t.co/KSs8lVgrze"
1165741388966711297,2019-08-25 21:43:00,No one should have to choose between putting food on their table or filling their prescription. That’s why the Biden administration will stand up to prescription drug corporations and take concrete action to lower costs for Americans. Read more: https://t.co/uw7Kk0ONHA
1165724527822700545,2019-08-25 20:36:00,"Across the country, folks like Ryan are doing the crucial work of organizing their communities and talking with neighbors about what’s at stake in this election. I’m so proud to have him on our team.
 
Sign up to get involved in your community: https://t.co/IVSb97oJaS https://t.co/Eu4ukxNzyQ"
1165716350838480896,2019-08-25 20:03:30,"La emergencia climática que enfrentamos no solo afecta nuestro medio ambiente, sino que también amenaza nuestra salud, seguridad nacional y bienestar económico. Necesitamos tomar medidas urgentes y drásticas para abordarlo ya, lo que haré como presidente."
1165690302432047104,2019-08-25 18:20:00,"Today marks 25 years since the Senate passed a bill to ban assault weapons and high-capacity magazines—an effort I championed with Senator Feinstein
 
The ban became law and it worked. It saved lives. As president, I will ban them once again. https://t.co/TCRtqtvg5g"
1165656439492399104,2019-08-25 16:05:26,"John lived his life bound by a timeless code — decency, respect, and civility above all else. This week, as we remember his life and service, let's honor his legacy by living out that code. I hope you'll join me and engage in #ActsOfCivility. https://t.co/JwJcz87NVq"
1165656438615740423,2019-08-25 16:05:26,"A year ago, we lost a true patriot, a hero, and to me—a friend. John McCain's character, courage, and honor made him a giant among all of us. His deep, unshakeable belief in the soul of America and our values inspired us all and provided hope to the world. I miss him every day."
1165434869163405313,2019-08-25 01:25:00,"Highly recommend the grilled cheese and milkshakes at Lindy’s Diner. Thanks for a great send-off, New Hampshire! https://t.co/1AlWvQGQi7"
1165427319516880896,2019-08-25 00:55:00,"The climate emergency we’re facing not only impacts our environment — it also threatens our health, national security, and economic well-being. We need to take urgent, drastic action now to address it. That’s exactly what I will do as president. https://t.co/t7GgpAnrrw"
1165413730139693056,2019-08-25 00:01:00,"The people of Keene, New Hampshire, know that if we come together and remember who we are as Americans, there’s not a single thing we can’t do. Thank you to everyone who joined us this afternoon! https://t.co/9AbgaeTiKO"
1165398630548852738,2019-08-24 23:01:00,"I’m proud to stand in solidarity with @CWAUnion workers who walked off the job last night. @ATT must respect workers' rights, negotiate in good faith, and work to secure a fair contract."
1165387558018142208,2019-08-24 22:17:00,Had the opportunity to say hello to a few of the folks who couldn’t make it inside our Health Care Town Hall yesterday at Dartmouth College. I’ll make sure we get a bigger room next time! https://t.co/eyt9pte9qk
1165361133370236930,2019-08-24 20:32:00,This election is not a joke. https://t.co/nkIg4eCpkK
1165339994283753473,2019-08-24 19:08:00,We have to remember who we are — this is the United States of America. There is not a single thing we cannot do if we do it together. https://t.co/ALa3yqf2GD
1165314073375825920,2019-08-24 17:25:00,"Es hora de recordar quiénes somos. Somos estadounidenses: nos tratamos con dignidad, no dejamos a nadie atrás y no le damos cabida al odio."
1165310801923596289,2019-08-24 17:12:00,"It’s time to remember who we are. We are Americans: We treat each other with dignity, we leave nobody behind, and we give hate no safe harbor."
1165092362441216001,2019-08-24 02:44:00,"New Hampshire really is God’s country. Thank you for a great evening, Croydon! https://t.co/eJMBivruMb"
1165082799335829506,2019-08-24 02:06:00,"I had a great time talking with folks this week in Urbandale, Iowa. We’re in a battle for the soul of this nation, and coming together with our friends and neighbors is how we’re going to win this election. https://t.co/pdxTGKCQTk"
1165078341516431360,2019-08-24 01:48:17,"The U.S. stood with the Baltic States during the Soviet occupation—their flags always flew in D.C., affirming America's defense of democratic values. Today, we must stand with the people of Hong Kong &amp; ensure the U.S. remains a beacon of hope to people around the world."
1165078340669235201,2019-08-24 01:48:17,"30 years ago, 2 million people joined hands to form the Baltic Way—a chain of human determination that reached across Estonia, Latvia, and Lithuania in defiance of Soviet oppression. It was—and remains—a powerful demonstration of the irrepressible desire for freedom."
